Genome	Contig	Position_in_Contig	GenomeWide_Position	Length
sequence_0	NC_004431.1	1037950	1037950	1	1037950	NC_004431.1	1037950	1819429	CP041955.1	1819429
sequence_0	NC_004431.1	1044242	1044242	67	1044242	NC_004431.1	1044242	1825504	CP041955.1	1825504
sequence_0	NC_004431.1	1048617	1048617	7891	1048617	NC_004431.1	1048617	1829850	CP041955.1	1829850
sequence_0	NC_004431.1	1051606	1051606	150	1051606	NC_004431.1	1051606	1840726	CP041955.1	1840726
sequence_0	NC_004431.1	1059282	1059282	1	1059282	NC_004431.1	1059282	1848551	CP041955.1	1848551
sequence_0	NC_004431.1	1063915	1063915	1	1063915	NC_004431.1	1063915	1853171	CP041955.1	1853171
sequence_0	NC_004431.1	1076165	1076165	47	1076165	NC_004431.1	1076165	1865206	CP041955.1	1865206
sequence_0	NC_004431.1	1085731	1085731	8309	1085731	NC_004431.1	1085731	1874781	CP041955.1	1874781
sequence_0	NC_004431.1	1088200	1088200	1	1088200	NC_004431.1	1088200	1885558	CP041955.1	1885558
sequence_0	NC_004431.1	1097370	1097370	5	1097370	NC_004431.1	1097370	1894523	CP041955.1	1894523
sequence_0	NC_004431.1	1097486	1097486	1	1097486	NC_004431.1	1097486	1894639	CP041955.1	1894639
sequence_0	NC_004431.1	1097493	1097493	1	1097493	NC_004431.1	1097493	1894647	CP041955.1	1894647
sequence_0	NC_004431.1	1098854	1098854	1	1098854	NC_004431.1	1098854	1896009	CP041955.1	1896009
sequence_0	NC_004431.1	1098863	1098863	3	1098863	NC_004431.1	1098863	1896019	CP041955.1	1896019
sequence_0	NC_004431.1	1098880	1098880	1263	1098880	NC_004431.1	1098880	1896036	CP041955.1	1896036
sequence_0	NC_004431.1	1099033	1099033	15	1099033	NC_004431.1	1099033	1897448	CP041955.1	1897448
sequence_0	NC_004431.1	1100199	1100199	1	1100199	NC_004431.1	1100199	1898629	CP041955.1	1898629
sequence_0	NC_004431.1	1101989	1101989	178	1101989	NC_004431.1	1101989	1900416	CP041955.1	1900416
sequence_0	NC_004431.1	1114401	1114401	414	1114401	NC_004431.1	1114401	1912915	CP041955.1	1912915
sequence_0	NC_004431.1	1117914	1117914	1	1117914	NC_004431.1	1117914	1916829	CP041955.1	1916829
sequence_0	NC_004431.1	1117967	1117967	4	1117967	NC_004431.1	1117967	1916883	CP041955.1	1916883
sequence_0	NC_004431.1	1118267	1118267	3	1118267	NC_004431.1	1118267	1917187	CP041955.1	1917187
sequence_0	NC_004431.1	1127456	1127456	3115	1127456	NC_004431.1	1127456	1926298	CP041955.1	1926298
sequence_0	NC_004431.1	1131788	1131788	1	1131788	NC_004431.1	1131788	1933741	CP041955.1	1933741
sequence_0	NC_004431.1	1134843	1134843	7	1134843	NC_004431.1	1134843	1936621	CP041955.1	1936621
sequence_0	NC_004431.1	1134902	1134902	2	1134902	NC_004431.1	1134902	1936667	CP041955.1	1936667
sequence_0	NC_004431.1	1134971	1134971	42	1134971	NC_004431.1	1134971	1936733	CP041955.1	1936733
sequence_0	NC_004431.1	1135264	1135264	1	1135264	NC_004431.1	1135264	1937064	CP041955.1	1937064
sequence_0	NC_004431.1	1184181	1184181	11722	1184181	NC_004431.1	1184181	1937725	CP041955.1	1937725
sequence_0	NC_004431.1	1185990	1185990	1	1185990	NC_004431.1	1185990	1951250	CP041955.1	1951250
sequence_0	NC_004431.1	1186188	1186188	4	1186188	NC_004431.1	1186188	1951449	CP041955.1	1951449
sequence_0	NC_004431.1	1246986	1246986	780	1246986	NC_004431.1	1246986	2024924	CP041955.1	2024924
sequence_0	NC_004431.1	1247237	1247237	2	1247237	NC_004431.1	1247237	2025954	CP041955.1	2025954
sequence_0	NC_004431.1	1257055	1257055	1	1257055	NC_004431.1	1257055	2035771	CP041955.1	2035771
sequence_0	NC_004431.1	1262891	1262891	3	1262891	NC_004431.1	1262891	2041607	CP041955.1	2041607
sequence_0	NC_004431.1	1276798	1276798	3	1276798	NC_004431.1	1276798	2055511	CP041955.1	2055511
sequence_0	NC_004431.1	1284669	1284669	1	1284669	NC_004431.1	1284669	2063385	CP041955.1	2063385
sequence_0	NC_004431.1	1288390	1288390	781	1288390	NC_004431.1	1288390	2067104	CP041955.1	2067104
sequence_0	NC_004431.1	1290170	1290170	1	1290170	NC_004431.1	1290170	2069664	CP041955.1	2069664
sequence_0	NC_004431.1	1295395	1295395	1	1295395	NC_004431.1	1295395	2074887	CP041955.1	2074887
sequence_0	NC_004431.1	1297553	1297553	1	1297553	NC_004431.1	1297553	2077046	CP041955.1	2077046
sequence_0	NC_004431.1	1309259	1309259	1	1309259	NC_004431.1	1309259	2088752	CP041955.1	2088752
sequence_0	NC_004431.1	1310974	1310974	2	1310974	NC_004431.1	1310974	2090450	CP041955.1	2090450
sequence_0	NC_004431.1	1312421	1312421	4	1312421	NC_004431.1	1312421	2091184	CP041955.1	2091184
sequence_0	NC_004431.1	1314603	1314603	1	1314603	NC_004431.1	1314603	2093369	CP041955.1	2093369
sequence_0	NC_004431.1	1319408	1319408	1	1319408	NC_004431.1	1319408	2098174	CP041955.1	2098174
sequence_0	NC_004431.1	1324698	1324698	1	1324698	NC_004431.1	1324698	2103464	CP041955.1	2103464
sequence_0	NC_004431.1	1333146	1333146	4	1333146	NC_004431.1	1333146	2111913	CP041955.1	2111913
sequence_0	NC_004431.1	1333452	1333452	406	1333452	NC_004431.1	1333452	2111931	CP041955.1	2111931
sequence_0	NC_004431.1	1334151	1334151	727	1334151	NC_004431.1	1334151	2112540	CP041955.1	2112540
sequence_0	NC_004431.1	1334166	1334166	1	1334166	NC_004431.1	1334166	2113281	CP041955.1	2113281
sequence_0	NC_004431.1	1334203	1334203	4	1334203	NC_004431.1	1334203	2113318	CP041955.1	2113318
sequence_0	NC_004431.1	1334212	1334212	3	1334212	NC_004431.1	1334212	2113331	CP041955.1	2113331
sequence_0	NC_004431.1	1334230	1334230	1	1334230	NC_004431.1	1334230	2113350	CP041955.1	2113350
sequence_0	NC_004431.1	1334492	1334492	204	1334492	NC_004431.1	1334492	2113371	CP041955.1	2113371
sequence_0	NC_004431.1	1335441	1335441	6	1335441	NC_004431.1	1335441	2114523	CP041955.1	2114523
sequence_0	NC_004431.1	1338247	1338247	2	1338247	NC_004431.1	1338247	2117335	CP041955.1	2117335
sequence_0	NC_004431.1	1338857	1338857	27	1338857	NC_004431.1	1338857	2117629	CP041955.1	2117629
sequence_0	NC_004431.1	1339993	1339993	49	1339993	NC_004431.1	1339993	2118743	CP041955.1	2118743
sequence_0	NC_004431.1	1340258	1340258	3	1340258	NC_004431.1	1340258	2119056	CP041955.1	2119056
sequence_0	NC_004431.1	1342263	1342263	4	1342263	NC_004431.1	1342263	2120350	CP041955.1	2120350
sequence_0	NC_004431.1	1342407	1342407	4	1342407	NC_004431.1	1342407	2120497	CP041955.1	2120497
sequence_0	NC_004431.1	1343086	1343086	48	1343086	NC_004431.1	1343086	2120610	CP041955.1	2120610
sequence_0	NC_004431.1	1343280	1343280	479	1343280	NC_004431.1	1343280	2120840	CP041955.1	2120840
sequence_0	NC_004431.1	1345408	1345408	12	1345408	NC_004431.1	1345408	2123162	CP041955.1	2123162
sequence_0	NC_004431.1	1346241	1346241	1	1346241	NC_004431.1	1346241	2124005	CP041955.1	2124005
sequence_0	NC_004431.1	1346251	1346251	2	1346251	NC_004431.1	1346251	2124016	CP041955.1	2124016
sequence_0	NC_004431.1	1346289	1346289	3	1346289	NC_004431.1	1346289	2124056	CP041955.1	2124056
sequence_0	NC_004431.1	1346809	1346809	690	1346809	NC_004431.1	1346809	2124213	CP041955.1	2124213
sequence_0	NC_004431.1	1346838	1346838	2	1346838	NC_004431.1	1346838	2124930	CP041955.1	2124930
sequence_0	NC_004431.1	1346857	1346857	4	1346857	NC_004431.1	1346857	2124951	CP041955.1	2124951
sequence_0	NC_004431.1	1346934	1346934	1	1346934	NC_004431.1	1346934	2125026	CP041955.1	2125026
sequence_0	NC_004431.1	1346950	1346950	3	1346950	NC_004431.1	1346950	2125043	CP041955.1	2125043
sequence_0	NC_004431.1	1346973	1346973	3	1346973	NC_004431.1	1346973	2125069	CP041955.1	2125069
sequence_0	NC_004431.1	1346986	1346986	3	1346986	NC_004431.1	1346986	2125085	CP041955.1	2125085
sequence_0	NC_004431.1	1363502	1363502	13865	1363502	NC_004431.1	1363502	2125117	CP041955.1	2125117
sequence_0	NC_004431.1	1363679	1363679	2	1363679	NC_004431.1	1363679	2139156	CP041955.1	2139156
sequence_0	NC_004431.1	1363765	1363765	3	1363765	NC_004431.1	1363765	2139244	CP041955.1	2139244
sequence_0	NC_004431.1	1363840	1363840	23	1363840	NC_004431.1	1363840	2139268	CP041955.1	2139268
sequence_0	NC_004431.1	1363855	1363855	2	1363855	NC_004431.1	1363855	2139305	CP041955.1	2139305
sequence_0	NC_004431.1	1364485	1364485	56	1364485	NC_004431.1	1364485	2139593	CP041955.1	2139593
sequence_0	NC_004431.1	1365885	1365885	1	1365885	NC_004431.1	1365885	2141047	CP041955.1	2141047
sequence_0	NC_004431.1	1367486	1367486	1310	1367486	NC_004431.1	1367486	2141127	CP041955.1	2141127
sequence_0	NC_004431.1	1371702	1371702	7520	1371702	NC_004431.1	1371702	2143792	CP041955.1	2143792
sequence_0	NC_004431.1	1372884	1372884	1	1372884	NC_004431.1	1372884	2152492	CP041955.1	2152492
sequence_0	NC_004431.1	1389213	1389213	4	1389213	NC_004431.1	1389213	2157367	CP041955.1	2157367
sequence_0	NC_004431.1	1452269	1452269	853	1452269	NC_004431.1	1452269	2165475	CP041955.1	2165475
sequence_0	NC_004431.1	1457088	1457088	678	1457088	NC_004431.1	1457088	2171133	CP041955.1	2171133
sequence_0	NC_004431.1	1458446	1458446	1	1458446	NC_004431.1	1458446	2173168	CP041955.1	2173168
sequence_0	NC_004431.1	1458560	1458560	1	1458560	NC_004431.1	1458560	2173283	CP041955.1	2173283
sequence_0	NC_004431.1	1459159	1459159	1	1459159	NC_004431.1	1459159	2173882	CP041955.1	2173882
sequence_0	NC_004431.1	1459544	1459544	2	1459544	NC_004431.1	1459544	2174268	CP041955.1	2174268
sequence_0	NC_004431.1	1459626	1459626	739	1459626	NC_004431.1	1459626	2174349	CP041955.1	2174349
sequence_0	NC_004431.1	1459857	1459857	397	1459857	NC_004431.1	1459857	2175315	CP041955.1	2175315
sequence_0	NC_004431.1	1461574	1461574	1	1461574	NC_004431.1	1461574	2177426	CP041955.1	2177426
sequence_0	NC_004431.1	1467825	1467825	208	1467825	NC_004431.1	1467825	2183656	CP041955.1	2183656
sequence_0	NC_004431.1	1467922	1467922	536	1467922	NC_004431.1	1467922	2183919	CP041955.1	2183919
sequence_0	NC_004431.1	1469783	1469783	1	1469783	NC_004431.1	1469783	2186315	CP041955.1	2186315
sequence_0	NC_004431.1	1473134	1473134	46	1473134	NC_004431.1	1473134	2189510	CP041955.1	2189510
sequence_0	NC_004431.1	1477426	1477426	375	1477426	NC_004431.1	1477426	2193802	CP041955.1	2193802
sequence_0	NC_004431.1	1488946	1488946	688	1488946	NC_004431.1	1488946	2198899	CP041955.1	2198899
sequence_0	NC_004431.1	1490845	1490845	1	1490845	NC_004431.1	1490845	2201485	CP041955.1	2201485
sequence_0	NC_004431.1	1496596	1496596	3734	1496596	NC_004431.1	1496596	2206835	CP041955.1	2206835
sequence_0	NC_004431.1	1509403	1509403	1080	1509403	NC_004431.1	1509403	2223361	CP041955.1	2223361
sequence_0	NC_004431.1	1511188	1511188	12	1511188	NC_004431.1	1511188	2226224	CP041955.1	2226224
sequence_0	NC_004431.1	1518155	1518155	127	1518155	NC_004431.1	1518155	2233200	CP041955.1	2233200
sequence_0	NC_004431.1	1532207	1532207	358	1532207	NC_004431.1	1532207	2240373	CP041955.1	2240373
sequence_0	NC_004431.1	1532371	1532371	238	1532371	NC_004431.1	1532371	2240835	CP041955.1	2240835
sequence_0	NC_004431.1	1532493	1532493	1	1532493	NC_004431.1	1532493	2241194	CP041955.1	2241194
sequence_0	NC_004431.1	1532509	1532509	179	1532509	NC_004431.1	1532509	2241208	CP041955.1	2241208
sequence_0	NC_004431.1	1538405	1538405	1	1538405	NC_004431.1	1538405	2247282	CP041955.1	2247282
sequence_0	NC_004431.1	1539369	1539369	2	1539369	NC_004431.1	1539369	2248247	CP041955.1	2248247
sequence_0	NC_004431.1	1540495	1540495	939	1540495	NC_004431.1	1540495	2248280	CP041955.1	2248280
sequence_0	NC_004431.1	1554349	1554349	1	1554349	NC_004431.1	1554349	2263071	CP041955.1	2263071
sequence_0	NC_004431.1	1555332	1555332	3	1555332	NC_004431.1	1555332	2264054	CP041955.1	2264054
sequence_0	NC_004431.1	1558607	1558607	1	1558607	NC_004431.1	1558607	2267332	CP041955.1	2267332
sequence_0	NC_004431.1	1559666	1559666	323	1559666	NC_004431.1	1559666	2268389	CP041955.1	2268389
sequence_0	NC_004431.1	1570206	1570206	6	1570206	NC_004431.1	1570206	2279251	CP041955.1	2279251
sequence_0	NC_004431.1	1574728	1574728	4	1574728	NC_004431.1	1574728	2283063	CP041955.1	2283063
sequence_0	NC_004431.1	1579368	1579368	780	1579368	NC_004431.1	1579368	2287703	CP041955.1	2287703
sequence_0	NC_004431.1	1579993	1579993	14	1579993	NC_004431.1	1579993	2289107	CP041955.1	2289107
sequence_0	NC_004431.1	1586028	1586028	2	1586028	NC_004431.1	1586028	2295156	CP041955.1	2295156
sequence_0	NC_004431.1	1586097	1586097	1	1586097	NC_004431.1	1586097	2295227	CP041955.1	2295227
sequence_0	NC_004431.1	1586133	1586133	1	1586133	NC_004431.1	1586133	2295264	CP041955.1	2295264
sequence_0	NC_004431.1	1588672	1588672	1	1588672	NC_004431.1	1588672	2297804	CP041955.1	2297804
sequence_0	NC_004431.1	1591124	1591124	1	1591124	NC_004431.1	1591124	2300257	CP041955.1	2300257
sequence_0	NC_004431.1	1591189	1591189	1	1591189	NC_004431.1	1591189	2300323	CP041955.1	2300323
sequence_0	NC_004431.1	1603340	1603340	633	1603340	NC_004431.1	1603340	2304613	CP041955.1	2304613
sequence_0	NC_004431.1	1609427	1609427	8855	1609427	NC_004431.1	1609427	2311329	CP041955.1	2311329
sequence_0	NC_004431.1	1610684	1610684	1	1610684	NC_004431.1	1610684	2321429	CP041955.1	2321429
sequence_0	NC_004431.1	1625583	1625583	85	1625583	NC_004431.1	1625583	2336304	CP041955.1	2336304
sequence_0	NC_004431.1	1634011	1634011	4	1634011	NC_004431.1	1634011	2344148	CP041955.1	2344148
sequence_0	NC_004431.1	1642423	1642423	12	1642423	NC_004431.1	1642423	2352563	CP041955.1	2352563
sequence_0	NC_004431.1	1642541	1642541	5136	1642541	NC_004431.1	1642541	2352620	CP041955.1	2352620
sequence_0	NC_004431.1	1644622	1644622	116	1644622	NC_004431.1	1644622	2358082	CP041955.1	2358082
sequence_0	NC_004431.1	1652855	1652855	115	1652855	NC_004431.1	1652855	2364167	CP041955.1	2364167
sequence_0	NC_004431.1	1654963	1654963	1	1654963	NC_004431.1	1654963	2366389	CP041955.1	2366389
sequence_0	NC_004431.1	1664012	1664012	18809	1664012	NC_004431.1	1664012	2375436	CP041955.1	2375436
sequence_0	NC_004431.1	1664119	1664119	5	1664119	NC_004431.1	1664119	2394351	CP041955.1	2394351
sequence_0	NC_004431.1	1664163	1664163	1	1664163	NC_004431.1	1664163	2394400	CP041955.1	2394400
sequence_0	NC_004431.1	1664600	1664600	3	1664600	NC_004431.1	1664600	2394835	CP041955.1	2394835
sequence_0	NC_004431.1	1666079	1666079	5	1666079	NC_004431.1	1666079	2396162	CP041955.1	2396162
sequence_0	NC_004431.1	1666648	1666648	3	1666648	NC_004431.1	1666648	2396732	CP041955.1	2396732
sequence_0	NC_004431.1	1667278	1667278	314	1667278	NC_004431.1	1667278	2397046	CP041955.1	2397046
sequence_0	NC_004431.1	1667840	1667840	2	1667840	NC_004431.1	1667840	2397918	CP041955.1	2397918
sequence_0	NC_004431.1	1667911	1667911	100	1667911	NC_004431.1	1667911	2397945	CP041955.1	2397945
sequence_0	NC_004431.1	1667945	1667945	5	1667945	NC_004431.1	1667945	2398078	CP041955.1	2398078
sequence_0	NC_004431.1	1667990	1667990	5	1667990	NC_004431.1	1667990	2398126	CP041955.1	2398126
sequence_0	NC_004431.1	1668022	1668022	2	1668022	NC_004431.1	1668022	2398163	CP041955.1	2398163
sequence_0	NC_004431.1	1668052	1668052	6	1668052	NC_004431.1	1668052	2398195	CP041955.1	2398195
sequence_0	NC_004431.1	1668085	1668085	1	1668085	NC_004431.1	1668085	2398226	CP041955.1	2398226
sequence_0	NC_004431.1	1668096	1668096	7	1668096	NC_004431.1	1668096	2398238	CP041955.1	2398238
sequence_0	NC_004431.1	1668114	1668114	5	1668114	NC_004431.1	1668114	2398263	CP041955.1	2398263
sequence_0	NC_004431.1	1668123	1668123	2	1668123	NC_004431.1	1668123	2398277	CP041955.1	2398277
sequence_0	NC_004431.1	1669202	1669202	1154	1669202	NC_004431.1	1669202	2398310	CP041955.1	2398310
sequence_0	NC_004431.1	1670406	1670406	1	1670406	NC_004431.1	1670406	2400667	CP041955.1	2400667
sequence_0	NC_004431.1	1671638	1671638	2350	1671638	NC_004431.1	1671638	2401780	CP041955.1	2401780
sequence_0	NC_004431.1	1671721	1671721	1	1671721	NC_004431.1	1671721	2404212	CP041955.1	2404212
sequence_0	NC_004431.1	1686122	1686122	3	1686122	NC_004431.1	1686122	2418611	CP041955.1	2418611
sequence_0	NC_004431.1	1686153	1686153	1643	1686153	NC_004431.1	1686153	2418633	CP041955.1	2418633
sequence_0	NC_004431.1	1695649	1695649	1752	1695649	NC_004431.1	1695649	2429767	CP041955.1	2429767
sequence_0	NC_004431.1	1699981	1699981	449	1699981	NC_004431.1	1699981	2435847	CP041955.1	2435847
sequence_0	NC_004431.1	1709391	1709391	1336	1709391	NC_004431.1	1709391	2445701	CP041955.1	2445701
sequence_0	NC_004431.1	1709540	1709540	310	1709540	NC_004431.1	1709540	2447182	CP041955.1	2447182
sequence_0	NC_004431.1	1715730	1715730	691	1715730	NC_004431.1	1715730	2453496	CP041955.1	2453496
sequence_0	NC_004431.1	1727246	1727246	8516	1727246	NC_004431.1	1727246	2454221	CP041955.1	2454221
sequence_0	NC_004431.1	1727289	1727289	556	1727289	NC_004431.1	1727289	2462775	CP041955.1	2462775
sequence_0	NC_004431.1	1727435	1727435	1	1727435	NC_004431.1	1727435	2463476	CP041955.1	2463476
sequence_0	NC_004431.1	1727450	1727450	2	1727450	NC_004431.1	1727450	2463492	CP041955.1	2463492
sequence_0	NC_004431.1	1727456	1727456	2	1727456	NC_004431.1	1727456	2463500	CP041955.1	2463500
sequence_0	NC_004431.1	1727482	1727482	2	1727482	NC_004431.1	1727482	2463528	CP041955.1	2463528
sequence_0	NC_004431.1	1728002	1728002	706	1728002	NC_004431.1	1728002	2463573	CP041955.1	2463573
sequence_0	NC_004431.1	1739038	1739038	1965	1739038	NC_004431.1	1739038	2475285	CP041955.1	2475285
sequence_0	NC_004431.1	1739053	1739053	1	1739053	NC_004431.1	1739053	2477264	CP041955.1	2477264
sequence_0	NC_004431.1	1744868	1744868	3	1744868	NC_004431.1	1744868	2483079	CP041955.1	2483079
sequence_0	NC_004431.1	1745620	1745620	19	1745620	NC_004431.1	1745620	2483548	CP041955.1	2483548
sequence_0	NC_004431.1	1745756	1745756	42	1745756	NC_004431.1	1745756	2483611	CP041955.1	2483611
sequence_0	NC_004431.1	1748664	1748664	1	1748664	NC_004431.1	1748664	2486560	CP041955.1	2486560
sequence_0	NC_004431.1	1750136	1750136	6185	1750136	NC_004431.1	1750136	2487954	CP041955.1	2487954
sequence_0	NC_004431.1	1752800	1752800	535	1752800	NC_004431.1	1752800	2496797	CP041955.1	2496797
sequence_0	NC_004431.1	1752847	1752847	690	1752847	NC_004431.1	1752847	2497375	CP041955.1	2497375
sequence_0	NC_004431.1	1757884	1757884	1	1757884	NC_004431.1	1757884	2503088	CP041955.1	2503088
sequence_0	NC_004431.1	1757914	1757914	1	1757914	NC_004431.1	1757914	2503119	CP041955.1	2503119
sequence_0	NC_004431.1	1779040	1779040	4	1779040	NC_004431.1	1779040	2520954	CP041955.1	2520954
sequence_0	NC_004431.1	1779220	1779220	1	1779220	NC_004431.1	1779220	2521137	CP041955.1	2521137
sequence_0	NC_004431.1	1781758	1781758	438	1781758	NC_004431.1	1781758	2521186	CP041955.1	2521186
sequence_0	NC_004431.1	1783614	1783614	6236	1783614	NC_004431.1	1783614	2523470	CP041955.1	2523470
sequence_0	NC_004431.1	1783661	1783661	8378	1783661	NC_004431.1	1783661	2529740	CP041955.1	2529740
sequence_0	NC_004431.1	1785635	1785635	10	1785635	NC_004431.1	1785635	2540091	CP041955.1	2540091
sequence_0	NC_004431.1	1788802	1788802	4	1788802	NC_004431.1	1788802	2542766	CP041955.1	2542766
sequence_0	NC_004431.1	1792766	1792766	1016	1792766	NC_004431.1	1792766	2546721	CP041955.1	2546721
sequence_0	NC_004431.1	1792837	1792837	1	1792837	NC_004431.1	1792837	2547807	CP041955.1	2547807
sequence_0	NC_004431.1	1802401	1802401	44	1802401	NC_004431.1	1802401	2551081	CP041955.1	2551081
sequence_0	NC_004431.1	1806097	1806097	1	1806097	NC_004431.1	1806097	2554818	CP041955.1	2554818
sequence_0	NC_004431.1	1806347	1806347	508	1806347	NC_004431.1	1806347	2555065	CP041955.1	2555065
sequence_0	NC_004431.1	1806387	1806387	479	1806387	NC_004431.1	1806387	2555609	CP041955.1	2555609
sequence_0	NC_004431.1	1825896	1825896	1	1825896	NC_004431.1	1825896	2575593	CP041955.1	2575593
sequence_0	NC_004431.1	1831737	1831737	13	1831737	NC_004431.1	1831737	2581434	CP041955.1	2581434
sequence_0	NC_004431.1	1852067	1852067	185	1852067	NC_004431.1	1852067	2601774	CP041955.1	2601774
sequence_0	NC_004431.1	1856879	1856879	1	1856879	NC_004431.1	1856879	2606770	CP041955.1	2606770
sequence_0	NC_004431.1	1889721	1889721	4392	1889721	NC_004431.1	1889721	2639594	CP041955.1	2639594
sequence_0	NC_004431.1	1892157	1892157	93	1892157	NC_004431.1	1892157	2646405	CP041955.1	2646405
sequence_0	NC_004431.1	1913838	1913838	1	1913838	NC_004431.1	1913838	2668175	CP041955.1	2668175
sequence_0	NC_004431.1	1924865	1924865	186	1924865	NC_004431.1	1924865	2679192	CP041955.1	2679192
